code,name,external_id,owner__name,collection_date (SAMPLE_COLLECTION.EDA:1149),results_completed_at,Undecylic Acid (C11:0),Undecylic Acid (C11:0) unit,Cystine,Cystine unit,Free Riboflavin,Free Riboflavin unit,Alpha-Tocopherol,Alpha-Tocopherol unit,Arsenic,Arsenic unit,Protein,Protein unit,Pentadecanoic Acid (C15:0),Pentadecanoic Acid (C15:0) unit,Cobalt,Cobalt unit,Cadmium,Cadmium unit,Heptadecanoic Acid (C17:0),Heptadecanoic Acid (C17:0) unit,Saturated Fat (SFA),Saturated Fat (SFA) unit,Calcium,Calcium unit,Iron,Iron unit,Sodium,Sodium unit,Free Niacin,Free Niacin unit,Free Thiamin,Free Thiamin unit,Vitamin E,Vitamin E unit,Cholesterol,Cholesterol unit,Pyridoxine,Pyridoxine unit,Selenium,Selenium unit,Potassium,Potassium unit,Tridecylic Acid (C13:0),Tridecylic Acid (C13:0) unit,Phosphorus,Phosphorus unit,Vitamin A,Vitamin A unit,Zinc,Zinc unit,Sulfur,Sulfur unit,Mercury,Mercury unit,Copper,Copper unit,Magnesium,Magnesium unit,Manganese,Manganese unit,Tricosanoic Acid (C23:0),Tricosanoic Acid (C23:0) unit,Butyric acid (C4:0),Butyric acid (C4:0) unit,Caproic Acid (C6:0),Caproic Acid (C6:0) unit,Caprylic acid (C8:0),Caprylic acid (C8:0) unit,Capric Acid (C10:0),Capric Acid (C10:0) unit,Lauric Acid (C12:0),Lauric Acid (C12:0) unit,Myristic Acid (C14:0),Myristic Acid (C14:0) unit,10-Pentadecenoic Acid (C15:1 cis-10),10-Pentadecenoic Acid (C15:1 cis-10) unit,Palmitic Acid (C16:0),Palmitic Acid (C16:0) unit,Palmitoleic Acid (C16:1 cis-9),Palmitoleic Acid (C16:1 cis-9) unit,Heptadecenoic Acid (C17:1 cis-10),Heptadecenoic Acid (C17:1 cis-10) unit,Stearic Acid (C18:0),Stearic Acid (C18:0) unit,"Linoleic Acid (C18:2 cis-9,12)","Linoleic Acid (C18:2 cis-9,12) unit","Gamma Linolenic Acid (C18:3 cis-6,9,12)","Gamma Linolenic Acid (C18:3 cis-6,9,12) unit",Arachidic Acid (C20:0),Arachidic Acid (C20:0) unit,Gondoic Acid (C20:1 cis-11),Gondoic Acid (C20:1 cis-11) unit,"Icosadienoic Acid (C20:2 cis-11,14)","Icosadienoic Acid (C20:2 cis-11,14) unit","Dihomo-Gamma Linolenic Acid (C20:3 cis-8,11,14)","Dihomo-Gamma Linolenic Acid (C20:3 cis-8,11,14) unit","Icosatrienoic Acid (C20:3 cis-11,14,17)","Icosatrienoic Acid (C20:3 cis-11,14,17) unit","Arachidonic Acid (C20:4 cis-5,8,11,14)","Arachidonic Acid (C20:4 cis-5,8,11,14) unit","Eicosapentaenoic acid (EPA) (C20:5 cis-5,8,11,14,17)","Eicosapentaenoic acid (EPA) (C20:5 cis-5,8,11,14,17) unit",Henicosanoic Acid (C21:0),Henicosanoic Acid (C21:0) unit,Behenic acid (C22:0),Behenic acid (C22:0) unit,"Docosadienoic Acid (C22:2 cis-13,16)","Docosadienoic Acid (C22:2 cis-13,16) unit",Lignoceric Acid (C24:0),Lignoceric Acid (C24:0) unit,Nervonic Acid (C24:1 cis-15),Nervonic Acid (C24:1 cis-15) unit,"Docosahexaenoic Acid (DHA) (C22:6 cis-4,7,10,13,16,19)","Docosahexaenoic Acid (DHA) (C22:6 cis-4,7,10,13,16,19) unit",Free Niacinamide,Free Niacinamide unit,Myristoleic Acid (C14:1 cis-9),Myristoleic Acid (C14:1 cis-9) unit,"Linoelaidic Acid (C18:2 trans-9,12)","Linoelaidic Acid (C18:2 trans-9,12) unit",Erucic Acid (C22:1 cis-13),Erucic Acid (C22:1 cis-13) unit,Lead,Lead unit,Cholecalciferol (Vitamin D3),Cholecalciferol (Vitamin D3) unit,Retinol,Retinol unit,Total Fats,Total Fats unit,Monounsaturated Fat (MUFA),Monounsaturated Fat (MUFA) unit,Polyunsaturated Fat (PUFA),Polyunsaturated Fat (PUFA) unit,Omega-6,Omega-6 unit,Omega-3,Omega-3 unit,Omega 6:3 Ratio,Omega 6:3 Ratio unit,Nickel,Nickel unit,Free Pantothenic Acid,Free Pantothenic Acid unit,Free Pyridoxal,Free Pyridoxal unit,"Rumenic Acid (C18:2 cis-9, trans-11)","Rumenic Acid (C18:2 cis-9, trans-11) unit",Moisture,Moisture unit,Total Micronutrients,Total Micronutrients unit,Vitamin D,Vitamin D unit,Ergocalciferol (Vitamin D2),Ergocalciferol (Vitamin D2) unit,Palmitelaidic Acid (C16:1 trans-9),Palmitelaidic Acid (C16:1 trans-9) unit,Vitamin B6 (Pyridoxal),Vitamin B6 (Pyridoxal) unit,Trans Fatty Acids (TFA),Trans Fatty Acids (TFA) unit,Conjugated Linoleic Acids,Conjugated Linoleic Acids unit,"Alpha Linolenic Acid (ALA) (C18:3 cis-9,12,15)","Alpha Linolenic Acid (ALA) (C18:3 cis-9,12,15) unit",Vitamin B1 (Thiamin),Vitamin B1 (Thiamin) unit,Vitamin B2 (Riboflavin),Vitamin B2 (Riboflavin) unit,"Niacin, Total","Niacin, Total unit",Vitamin B5 (Pantothenic Acid),Vitamin B5 (Pantothenic Acid) unit,Valine,Valine unit,Alanine,Alanine unit,Arginine,Arginine unit,Aspartic Acid,Aspartic Acid unit,Glutamic Acid,Glutamic Acid unit,Histidine,Histidine unit,Isoleucine,Isoleucine unit,Leucine,Leucine unit,Lysine,Lysine unit,Methionine,Methionine unit,Phenylalanine,Phenylalanine unit,Proline,Proline unit,Threonine,Threonine unit,Tryptophan,Tryptophan unit,Tyrosine,Tyrosine unit,Serine,Serine unit,Glycine,Glycine unit,Total Amino Acids,Total Amino Acids unit,Total Non Essential Amino Acids,Total Non Essential Amino Acids unit,Total Essential Amino Acids,Total Essential Amino Acids unit,Total Fatty Acids,Total Fatty Acids unit,"Stearidonic Acid (C18:4 cis-6,9,12,15)","Stearidonic Acid (C18:4 cis-6,9,12,15) unit","Conjugated Linoleic Acid (C18:2 trans-10, cis-12)","Conjugated Linoleic Acid (C18:2 trans-10, cis-12) unit","Heneicosapentaenoic Acid (C21:5 cis-6,9,12,15,18)","Heneicosapentaenoic Acid (C21:5 cis-6,9,12,15,18) unit","Docosatetraenoic Acid (C22:4 cis-4,10,13,16)","Docosatetraenoic Acid (C22:4 cis-4,10,13,16) unit","Docosatrienoic Acid (C22:3 cis-10,13,16)","Docosatrienoic Acid (C22:3 cis-10,13,16) unit","Docosapentaenoic Acid (C22:5 cis-4,7,10,13,16)","Docosapentaenoic Acid (C22:5 cis-4,7,10,13,16) unit","Docosapentaenoic Acid (C22:5 cis-7,10,13,16,19)","Docosapentaenoic Acid (C22:5 cis-7,10,13,16,19) unit",Total Minerals,Total Minerals unit,Total Vitamins,Total Vitamins unit,Total Heavy Metals,Total Heavy Metals unit,Pyridoxamine,Pyridoxamine unit,"C18:1, trans total","C18:1, trans total unit","C18:1, cis total","C18:1, cis total unit","C20:1, trans-11","C20:1, trans-11 unit",Thiamin Monophosphate,Thiamin Monophosphate unit,Thiamin Diphosphate,Thiamin Diphosphate unit,HMP Thiamin Derivative,HMP Thiamin Derivative unit,Flavin Mononucleotide (FMN),Flavin Mononucleotide (FMN) unit,Flavin Adenine Dinucleotide (FAD),Flavin Adenine Dinucleotide (FAD) unit,Pyridoxal Phosphate,Pyridoxal Phosphate unit,Unsaturated Fat,Unsaturated Fat unit,4-pyridoxic Acid,4-pyridoxic Acid unit,PUFA:SFA Ratio,PUFA:SFA Ratio unit,Fat:Protein Ratio,Fat:Protein Ratio unit,Sodium:Potassium Ratio,Sodium:Potassium Ratio unit,"Vitamin B3 (Niacin, NE)","Vitamin B3 (Niacin, NE) unit",Total Conditionally Essential Amino Acids,Total Conditionally Essential Amino Acids unit
7JB6N,Branzino,Sea Bass Fillet Aka Branzino,Seatopia,,2025-11-03,0.00008375,g/100g,,,0.17356178,mg/100g,5.20525,mg/100g,74.4,mcg/100g,21.5,g/100g,0.03613903,g/100g,0.4,mcg/100g,<LOQ,mcg/100g,0.06066213,g/100g,4.0136768,g/100g,41.9740,mg/100g,0.3527,mg/100g,73.7664,mg/100g,0.46922308,mg/100g,247.3393,mcg/100g,5.20525,mg/100g,106.51625,mg/100g,0.00095651,mg/100g,14.9,mcg/100g,461.0881,mg/100g,0.00187099,g/100g,213.8351,mg/100g,6.71,mcg rae/100g,1.1200,mg/100g,223.8439,mg/100g,0.2,mcg/100g,0.0340,mg/100g,32.5092,mg/100g,0.0195,mg/100g,0.00394759,g/100g,0.00206701,g/100g,0.00029081,g/100g,0.00008283,g/100g,0.0006429,g/100g,0.00590994,g/100g,0.32610232,g/100g,0.0006805,g/100g,2.80237439,g/100g,0.56820225,g/100g,0.00991325,g/100g,0.68249728,g/100g,1.93397684,g/100g,0.03070761,g/100g,0.05157368,g/100g,0.38665257,g/100g,0.13406106,g/100g,0.0200496,g/100g,0.05341098,g/100g,0.07541351,g/100g,0.39254622,g/100g,0.00707715,g/100g,0.02090187,g/100g,0.01040203,g/100g,0.01145313,g/100g,0.05484824,g/100g,0.72993776,g/100g,1.81081255,mg/100g,0.00346451,g/100g,<LOQ,g/100g,0.07171178,g/100g,<LOQ,mcg/100g,5.31,mcg/100g,6.71,mcg rae/100g,13.98,g/100g,9.9935509,g/100g,4.7562398,g/100g,2.2633485,g/100g,2.49289126,g/100g,0.90792108,#,<LOQ,mcg/100g,0.78630563,mg/100g,0.02560451,mg/100g,<LOQ,g/100g,65.16,g/100g,1.0572889,g/100g,5.31,mcg/100g,<LOQ,mcg/100g,<LOQ,g/100g,0.22852977,mg/100g,0.07363546,g/100g,0.01080717,g/100g,1.15014076,g/100g,0.2531605,mg/100g,0.24715956,mg/100g,2.29470321,mg/100g,0.78630563,mg/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8479101,g/100g,0.06185545,g/100g,0.01080717,g/100g,0.02839353,g/100g,<LOQ,g/100g,0.00649198,g/100g,0.05224589,g/100g,0.07660656,g/100g,1.0485578,g/100g,0.00873107,g/100g,75.0,mcg/100g,0.00660681,mg/100g,0.07363546,g/100g,8.89807783,g/100g,<LOQ,g/100g,0.00757574,mg/100g,<LOQ,mg/100g,<LOQ,mg/100g,0.01091687,mg/100g,0.13482496,mg/100g,0.28885863,mg/100g,14.8342333,g/100g,0.0005442,mg/100g,1.1877008,#,0.650,#,0.159983,#,,,,
XLQVW,Branzino,Sea Bass Fillet Aka Branzino,Seatopia,,2025-11-03,0.00005471,g/100g,,,0.15541297,mg/100g,4.42263,mg/100g,91.7,mcg/100g,24.1,g/100g,0.02660354,g/100g,0.7,mcg/100g,<LOQ,mcg/100g,0.04592437,g/100g,3.111700,g/100g,39.0183,mg/100g,0.9739,mg/100g,87.5208,mg/100g,0.63355074,mg/100g,275.15868,mcg/100g,4.42263,mg/100g,91.42400,mg/100g,0.00090832,mg/100g,18.9,mcg/100g,620.5312,mg/100g,0.0012356,g/100g,245.9001,mg/100g,7.58,mcg rae/100g,1.3563,mg/100g,247.6272,mg/100g,0.3,mcg/100g,0.0366,mg/100g,42.7170,mg/100g,0.0255,mg/100g,0.00325833,g/100g,0.00165406,g/100g,0.00018894,g/100g,0.0000563,g/100g,0.00043177,g/100g,0.004472,g/100g,0.23916633,g/100g,<LOQ,g/100g,2.21470983,g/100g,0.42631798,g/100g,0.00763955,g/100g,0.50920262,g/100g,1.32063821,g/100g,0.02387048,g/100g,0.03634472,g/100g,0.28100074,g/100g,0.10976078,g/100g,0.01584497,g/100g,0.04089539,g/100g,0.06852013,g/100g,0.30405923,g/100g,0.00430166,g/100g,0.01522376,g/100g,0.00839621,g/100g,0.00887172,g/100g,0.04101928,g/100g,0.59439464,g/100g,1.9286058,mg/100g,0.00257115,g/100g,<LOQ,g/100g,0.05568567,g/100g,<LOQ,mcg/100g,4.28,mcg/100g,7.58,mcg rae/100g,14.42,g/100g,7.44087111,g/100g,3.48792223,g/100g,1.59698953,g/100g,1.89093270,g/100g,0.844551226,#,<LOQ,mcg/100g,1.35020575,mg/100g,0.02757004,mg/100g,<LOQ,g/100g,61.94,g/100g,1.2945317,g/100g,4.28,mcg/100g,<LOQ,mcg/100g,<LOQ,g/100g,0.21412588,mg/100g,0.05410979,g/100g,0.00880883,g/100g,0.82390062,g/100g,0.28297278,mg/100g,0.23812290,mg/100g,2.5777782,mg/100g,1.35020575,mg/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.103412,g/100g,0.04304905,g/100g,0.00880883,g/100g,0.02304468,g/100g,<LOQ,g/100g,0.00587467,g/100g,0.04408408,g/100g,0.06158909,g/100g,1.2857258,g/100g,0.00880590,g/100g,92.7,mcg/100g,0.00646455,mg/100g,0.05410979,g/100g,6.62663674,g/100g,<LOQ,g/100g,0.01016931,mg/100g,<LOQ,mg/100g,<LOQ,mg/100g,0.02098007,mg/100g,0.13652196,mg/100g,0.26494083,mg/100g,10.99171196,g/100g,0.0008404,mg/100g,1.123736,#,0.598,#,0.141042,#,,,,
6MNW9,Branzino,Sea Bass Fillet Aka Branzino,Seatopia,,2025-11-03,0.00002314,g/100g,,,0.1263523,mg/100g,2.83543,mg/100g,80.5,mcg/100g,18.3,g/100g,0.00929988,g/100g,0.4,mcg/100g,<LOQ,mcg/100g,0.01832513,g/100g,0.9758086,g/100g,14.8359,mg/100g,0.4506,mg/100g,75.6415,mg/100g,0.80873435,mg/100g,191.97823,mcg/100g,2.83543,mg/100g,77.55642,mg/100g,0.00094734,mg/100g,15.1,mcg/100g,501.9285,mg/100g,0.00044345,g/100g,207.4918,mg/100g,5.37,mcg rae/100g,1.0726,mg/100g,249.5886,mg/100g,0.3,mcg/100g,0.0364,mg/100g,35.6150,mg/100g,0.0131,mg/100g,0.00100979,g/100g,0.00126461,g/100g,0.00017666,g/100g,0.0000431,g/100g,0.0003145,g/100g,0.00103696,g/100g,0.06605618,g/100g,<LOQ,g/100g,0.6344108,g/100g,0.11437007,g/100g,0.0018574,g/100g,0.22224242,g/100g,0.62915822,g/100g,0.0072126,g/100g,0.01162667,g/100g,0.09861184,g/100g,0.0338816,g/100g,0.00363045,g/100g,0.01160559,g/100g,0.02080863,g/100g,0.09211954,g/100g,0.00187592,g/100g,0.00483358,g/100g,0.00263495,g/100g,0.00282583,g/100g,0.01836076,g/100g,0.23497189,g/100g,2.49983091,mg/100g,0.00087607,g/100g,<LOQ,g/100g,0.01558065,g/100g,<LOQ,mcg/100g,2.49,mcg/100g,5.37,mcg rae/100g,6.9,g/100g,1.9896775,g/100g,1.3674570,g/100g,0.7136914,g/100g,0.6537657,g/100g,1.091662,#,<LOQ,mcg/100g,0.91814636,mg/100g,0.03415548,mg/100g,<LOQ,g/100g,70.76,g/100g,1.0941125,g/100g,2.49,mcg/100g,<LOQ,mcg/100g,<LOQ,g/100g,0.22505561,mg/100g,0,g/100g,0.00145278,g/100g,0.27547614,g/100g,0.1969957,mg/100g,0.2058449,mg/100g,3.32881389,mg/100g,0.91814636,mg/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3343959,g/100g,0.01091223,g/100g,0.00145278,g/100g,0.0066761,g/100g,<LOQ,g/100g,0.00165346,g/100g,0.01471144,g/100g,0.02200418,g/100g,1.0866891,g/100g,0.00742343,g/100g,81.2,mcg/100g,0.00374902,mg/100g,<LOQ,g/100g,1.74002071,g/100g,<LOQ,g/100g,0.0065298,mg/100g,<LOQ,mg/100g,<LOQ,mg/100g,0.01829387,mg/100g,0.13443048,mg/100g,0.27529555,mg/100g,3.3585873,g/100g,0.00056009,mg/100g,1.402847,#,0.38,#,0.150702,#,,,,
X7JKU,Branzino,Sea Bass Fillet Aka Branzino,Seatopia,,2025-11-03,0.00006158,g/100g,,,0.1321591,mg/100g,3.69182,mg/100g,75.3,mcg/100g,23,g/100g,0.02958399,g/100g,0.3,mcg/100g,<LOQ,mcg/100g,0.04804021,g/100g,3.5468844,g/100g,24.2186,mg/100g,0.3765,mg/100g,66.5111,mg/100g,0.50097206,mg/100g,180.26485,mcg/100g,3.69182,mg/100g,85.37721,mg/100g,0.00092772,mg/100g,15.7,mcg/100g,462.6167,mg/100g,0.0014904,g/100g,195.6356,mg/100g,5.65,mcg rae/100g,1.0627,mg/100g,220.2926,mg/100g,0.2,mcg/100g,0.0296,mg/100g,32.5640,mg/100g,0.0155,mg/100g,0.00381626,g/100g,0.00121123,g/100g,0.0001622,g/100g,0.0000458,g/100g,0.00038924,g/100g,0.0038526,g/100g,0.27501758,g/100g,0.00038998,g/100g,2.49677683,g/100g,0.56197804,g/100g,0.00898032,g/100g,0.60891639,g/100g,1.34050627,g/100g,0.03648852,g/100g,0.04300067,g/100g,0.32848334,g/100g,0.12348141,g/100g,0.02016899,g/100g,0.04055868,g/100g,0.06868388,g/100g,0.3100494,g/100g,0.00623343,g/100g,0.01706746,g/100g,0.00992895,g/100g,0.01121858,g/100g,0.04187445,g/100g,0.54753437,g/100g,1.78204786,mg/100g,0.00408422,g/100g,0.01330634,g/100g,0.05087937,g/100g,<LOQ,mcg/100g,4.19,mcg/100g,5.65,mcg rae/100g,15.74,g/100g,9.1009365,g/100g,3.7141236,g/100g,1.64952477,g/100g,2.0645988,g/100g,0.80540156,#,<LOQ,mcg/100g,0.96224248,mg/100g,0.02368788,mg/100g,<LOQ,g/100g,64.58,g/100g,1.0106226,g/100g,4.19,mcg/100g,<LOQ,mcg/100g,<LOQ,g/100g,0.26721733,mg/100g,0.09507378,g/100g,0.00891487,g/100g,1.03046854,g/100g,0.18496924,mg/100g,0.1994773,mg/100g,2.29745451,mg/100g,0.96224248,mg/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4659332,g/100g,0.05246241,g/100g,0.00891487,g/100g,0.02401889,g/100g,<LOQ,g/100g,0.00623504,g/100g,0.04403171,g/100g,0.05950653,g/100g,1.0033386,g/100g,0.00728396,g/100g,75.8,mcg/100g,0.00600442,mg/100g,0.08176744,g/100g,8.1042668,g/100g,<LOQ,g/100g,0.00612232,mg/100g,<LOQ,mg/100g,<LOQ,mg/100g,0.01229577,mg/100g,0.11934427,mg/100g,0.34980677,mg/100g,12.9190488,g/100g,0.00106451,mg/100g,1.0534160,#,0.68,#,0.143772,#,,,,
9ZD27,Branzino,Amino Acid Composite,Seatopia,,2025-11-06,,,0.19,g/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,g/100g,1.34,g/100g,1.3,g/100g,2.04,g/100g,3,g/100g,0.46,g/100g,0.91,g/100g,1.56,g/100g,1.88,g/100g,0.59,g/100g,0.81,g/100g,0.94,g/100g,0.92,g/100g,0.23,g/100g,0.64,g/100g,0.82,g/100g,1.41,g/100g,20,g/100g,7,g/100g,8,g/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,mg ne/100g,4.5,g/100g
N3R8P,Branzino,Sea Bass Fillet Aka Branzino,Seatopia,,2025-11-03,0.0000578,g/100g,,,0.15957847,mg/100g,4.58637,mg/100g,97.3,mcg/100g,21.1,g/100g,0.02635376,g/100g,0.5,mcg/100g,<LOQ,mcg/100g,0.04516788,g/100g,2.7887258,g/100g,16.6165,mg/100g,0.3299,mg/100g,66.5674,mg/100g,0.61139379,mg/100g,355.97709,mcg/100g,4.58637,mg/100g,79.99634,mg/100g,0.00113311,mg/100g,16.2,mcg/100g,452.5595,mg/100g,0.00134757,g/100g,198.0691,mg/100g,6.42,mcg rae/100g,1.1207,mg/100g,228.3296,mg/100g,0.2,mcg/100g,0.0336,mg/100g,31.3395,mg/100g,0.0136,mg/100g,0.00313816,g/100g,0.00170599,g/100g,0.00022889,g/100g,0.00006291,g/100g,0.00045586,g/100g,0.00385886,g/100g,0.23248727,g/100g,0.00049276,g/100g,1.93202281,g/100g,0.39048777,g/100g,0.00716081,g/100g,0.47431106,g/100g,1.37543242,g/100g,0.02450594,g/100g,0.03863393,g/100g,0.29748367,g/100g,0.10685185,g/100g,0.01480327,g/100g,0.03686754,g/100g,0.05902035,g/100g,0.27732272,g/100g,0.00442486,g/100g,0.01574378,g/100g,0.00925628,g/100g,0.00872442,g/100g,0.04072441,g/100g,0.54170415,g/100g,1.9033384,mg/100g,0.00279417,g/100g,<LOQ,g/100g,0.05525194,g/100g,<LOQ,mcg/100g,3.59,mcg/100g,6.42,mcg rae/100g,13.44,g/100g,7.04130752,g/100g,3.44592708,g/100g,1.63513646,g/100g,1.81079062,g/100g,0.902995875,#,<LOQ,mcg/100g,1.34595384,mg/100g,0.02631447,mg/100g,<LOQ,g/100g,66.86,g/100g,1.0039957,g/100g,3.59,mcg/100g,<LOQ,mcg/100g,<LOQ,g/100g,0.24165803,mg/100g,0.06639455,g/100g,0.00853559,g/100g,0.83682262,g/100g,0.36811334,mg/100g,0.21975707,mg/100g,2.5301492,mg/100g,1.34595384,mg/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3508906,g/100g,0.04190842,g/100g,0.00853559,g/100g,0.02057491,g/100g,<LOQ,g/100g,0.00544028,g/100g,0.03982607,g/100g,0.05559026,g/100g,0.9949956,g/100g,0.00900007,g/100g,98.0,mcg/100g,0.00416527,mg/100g,0.06639455,g/100g,6.24691199,g/100g,<LOQ,g/100g,0.01579418,mg/100g,<LOQ,mg/100g,<LOQ,mg/100g,0.01034596,mg/100g,0.10779855,mg/100g,0.31054478,mg/100g,10.56216474,g/100g,0.00101634,mg/100g,1.2387244,#,0.637,#,0.147091,#,,,,
US8EG,Branzino,Sea Bass Fillet Aka Branzino,Seatopia,,2025-11-03,0.00004577,g/100g,,,0.09217054,mg/100g,3.72652,mg/100g,97.1,mcg/100g,21.1,g/100g,0.01840293,g/100g,0.8,mcg/100g,<LOQ,mcg/100g,0.03492318,g/100g,2.0003225,g/100g,39.9309,mg/100g,0.5981,mg/100g,81.5206,mg/100g,0.6026798,mg/100g,372.91496,mcg/100g,3.72652,mg/100g,85.02780,mg/100g,0.00102679,mg/100g,15.1,mcg/100g,558.7884,mg/100g,0.00093349,g/100g,233.9644,mg/100g,6.45,mcg rae/100g,1.4364,mg/100g,238.5083,mg/100g,0.2,mcg/100g,0.0343,mg/100g,40.4223,mg/100g,0.0237,mg/100g,0.00221623,g/100g,0.00188285,g/100g,0.00022856,g/100g,0.00006495,g/100g,0.00044614,g/100g,0.00283192,g/100g,0.1623739,g/100g,<LOQ,g/100g,1.37516639,g/100g,0.27760023,g/100g,0.00543782,g/100g,0.34923318,g/100g,1.2100488,g/100g,0.01534418,g/100g,0.02835801,g/100g,0.21506831,g/100g,0.07386616,g/100g,0.00853351,g/100g,0.02781206,g/100g,0.05436727,g/100g,0.23714697,g/100g,0.00435347,g/100g,0.0123298,g/100g,0.00476248,g/100g,0.00653169,g/100g,0.03572158,g/100g,0.52447593,g/100g,2.22061265,mg/100g,0.00274781,g/100g,<LOQ,g/100g,0.0322718,g/100g,<LOQ,mcg/100g,3.27,mcg/100g,6.45,mcg rae/100g,8.16,g/100g,4.7057318,g/100g,2.8449954,g/100g,1.4054641,g/100g,1.4395313,g/100g,0.97633451,#,<LOQ,mcg/100g,1.00123474,mg/100g,0.02894262,mg/100g,<LOQ,g/100g,69.45,g/100g,1.2032983,g/100g,3.27,mcg/100g,<LOQ,mcg/100g,<LOQ,g/100g,0.2339113,mg/100g,0.0536042,g/100g,0.00587997,g/100g,0.55574477,g/100g,0.37993466,mg/100g,0.15764047,mg/100g,2.8412794,mg/100g,1.00123474,mg/100g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6105338,g/100g,0.0304676,g/100g,0.00587997,g/100g,0.01546412,g/100g,<LOQ,g/100g,0.00400294,g/100g,0.03453874,g/100g,0.04841984,g/100g,1.1952425,g/100g,0.00805582,g/100g,98.1,mcg/100g,0.00330729,mg/100g,0.0536042,g/100g,4.13688429,g/100g,<LOQ,g/100g,0.00913548,mg/100g,<LOQ,mg/100g,<LOQ,mg/100g,0.00905398,mg/100g,0.12106681,mg/100g,0.2966247,mg/100g,7.6102114,g/100g,0.00114149,mg/100g,1.4252079,#,0.387,#,0.145888,#,,,,
